,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
75654,52432,2019-09-27,9,Terno Estampa,1,706,706
75655,52432,2019-09-27,9,Mochila Xadrez,3,283,849
75656,52432,2019-09-27,9,Camiseta Listrado,2,197,394
75657,52432,2019-09-27,9,Casaco Liso,2,255,510
75668,52439,2019-09-27,9,Pulseira Liso,1,87,87
75669,52439,2019-09-27,9,Tênis Xadrez,3,259,777
75670,52439,2019-09-27,9,Camisa Gola V Xadrez,1,107,107
75710,52472,2019-09-27,9,Casaco Xadrez,2,259,518
75770,52512,2019-09-27,9,Camiseta Liso,2,187,374
75771,52512,2019-09-27,9,Bermuda Listrado,2,163,326
75812,52541,2019-09-27,9,Bermuda Listrado,5,163,815
