,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
95321,65978,2019-12-06,9,Cueca Liso,1,69,69
95322,65978,2019-12-06,9,Chinelo Estampa,1,74,74
95323,65978,2019-12-06,9,Cueca Xadrez,3,60,180
95337,65989,2019-12-06,9,Tênis Estampa,4,256,1024
95341,65992,2019-12-06,9,Calça Liso,1,190,190
95342,65992,2019-12-06,9,Calça Estampa,1,177,177
95382,66021,2019-12-06,9,Calça Xadrez,1,185,185
95383,66021,2019-12-06,9,Camisa Gola V Linho,5,145,725
95384,66021,2019-12-06,9,Mochila Linho,1,311,311
95390,66026,2019-12-06,9,Polo,3,130,390
95432,66051,2019-12-06,9,Sunga Liso,2,114,228
95566,66137,2019-12-06,9,Camiseta Xadrez,2,200,400
