,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
24828,17163,2019-03-31,9,Camisa Gola V Linho,5,145,725
24829,17163,2019-03-31,9,Relógio Xadrez,1,214,214
24830,17163,2019-03-31,9,Relógio,2,200,400
24850,17174,2019-03-31,9,Relógio Xadrez,2,214,428
24872,17198,2019-03-31,9,Relógio Xadrez,1,214,214
24873,17198,2019-03-31,9,Relógio Estampa,4,219,876
24880,17206,2019-03-31,9,Cinto,3,200,600
24881,17206,2019-03-31,9,Camisa Liso,3,105,315
24882,17207,2019-03-31,9,Sunga Liso,2,114,228
24901,17219,2019-03-31,9,Gorro Xadrez,1,85,85
24902,17219,2019-03-31,9,Short Listrado,1,102,102
24916,17228,2019-03-31,9,Camiseta Estampa,4,196,784
24917,17228,2019-03-31,9,Bermuda Listrado,2,163,326
24918,17228,2019-03-31,9,Sapato Listrado,1,363,363
24983,17285,2019-03-31,9,Cueca Linho,3,93,279
24984,17285,2019-03-31,9,Casaco Linho,2,299,598
24985,17285,2019-03-31,9,Mochila Listrado,5,275,1375
25058,17329,2019-03-31,9,Sunga Linho,2,149,298
