,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
93915,65018,2019-12-01,9,Cueca Estampa,1,66,66
93916,65018,2019-12-01,9,Sunga Xadrez,1,116,116
93917,65018,2019-12-01,9,Casaco Listrado,1,269,269
93945,65039,2019-12-01,9,Mochila,2,270,540
93955,65046,2019-12-01,9,Gorro Listrado,2,97,194
93977,65062,2019-12-01,9,Sunga,2,100,200
93978,65062,2019-12-01,9,Camisa Gola V Liso,3,118,354
93979,65062,2019-12-01,9,Mochila Linho,1,311,311
93980,65062,2019-12-01,9,Pulseira Xadrez,2,87,174
93981,65062,2019-12-01,9,Cinto Listrado,1,214,214
94120,65154,2019-12-01,9,Casaco,2,250,500
94121,65154,2019-12-01,9,Calça Listrado,3,181,543
