,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
27939,19280,2019-04-11,9,Camiseta Liso,2,187,374
27951,19286,2019-04-11,9,Pulseira,1,70,70
27952,19286,2019-04-11,9,Pulseira Liso,1,87,87
27953,19286,2019-04-11,9,Mochila Xadrez,2,283,566
27955,19288,2019-04-11,9,Sunga Liso,1,114,114
28018,19339,2019-04-11,9,Camiseta Liso,1,187,187
28019,19339,2019-04-11,9,Mochila Estampa,3,277,831
28020,19341,2019-04-11,9,Mochila Liso,1,276,276
28037,19355,2019-04-11,9,Casaco Linho,1,299,299
28038,19355,2019-04-11,9,Calça Estampa,4,177,708
28039,19356,2019-04-11,9,Camisa,1,100,100
28040,19356,2019-04-11,9,Polo Linho,1,176,176
28044,19359,2019-04-11,9,Terno Liso,1,720,720
28045,19359,2019-04-11,9,Tênis Linho,2,294,588
28057,19367,2019-04-11,9,Camisa Gola V Listrado,2,116,232
28058,19367,2019-04-11,9,Polo Liso,3,137,411
28059,19367,2019-04-11,9,Calça Estampa,2,177,354
28060,19367,2019-04-11,9,Mochila,1,270,270
28061,19368,2019-04-11,9,Sapato Liso,2,368,736
28083,19386,2019-04-11,9,Gorro Listrado,1,97,97
28084,19386,2019-04-11,9,Chinelo Xadrez,1,66,66
28085,19387,2019-04-11,9,Calça,1,170,170
28086,19387,2019-04-11,9,Tênis Liso,1,266,266
28087,19387,2019-04-11,9,Gorro Linho,1,124,124
28094,19393,2019-04-11,9,Relógio Xadrez,5,214,1070
28192,19462,2019-04-11,9,Tênis Estampa,5,256,1280
