,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
60364,41707,2019-08-04,9,Polo Linho,1,176,176
60428,41760,2019-08-04,9,Meia Liso,2,38,76
60437,41766,2019-08-04,9,Chinelo Estampa,3,74,222
60438,41766,2019-08-04,9,Sunga,2,100,200
60554,41841,2019-08-04,9,Camisa Xadrez,3,105,315
60555,41841,2019-08-04,9,Camisa Gola V Liso,1,118,118
60581,41860,2019-08-04,9,Tênis Estampa,1,256,256
60582,41860,2019-08-04,9,Camisa Gola V Xadrez,5,107,535
60599,41870,2019-08-04,9,Mochila Listrado,2,275,550
60600,41870,2019-08-04,9,Pulseira Listrado,3,79,237
60615,41889,2019-08-04,9,Calça Linho,2,211,422
60616,41889,2019-08-04,9,Meia Xadrez,1,41,41
