,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
19464,13416,2019-03-12,9,Camiseta Listrado,2,197,394
19465,13416,2019-03-12,9,Camisa Listrado,5,108,540
19493,13446,2019-03-12,9,Tênis Estampa,1,256,256
19563,13492,2019-03-12,9,Casaco Estampa,1,256,256
19564,13492,2019-03-12,9,Relógio,1,200,200
19566,13494,2019-03-12,9,Pulseira Linho,4,114,456
19662,13560,2019-03-12,9,Chinelo Linho,2,105,210
19663,13560,2019-03-12,9,Camisa Listrado,1,108,108
19664,13561,2019-03-12,9,Short Liso,4,108,432
19665,13561,2019-03-12,9,Gorro Liso,1,92,92
19666,13561,2019-03-12,9,Terno Xadrez,1,709,709
