,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
48511,33489,2019-06-23,9,Polo Xadrez,3,142,426
48538,33511,2019-06-23,9,Calça Estampa,3,177,531
48558,33524,2019-06-23,9,Cinto Listrado,1,214,214
48559,33524,2019-06-23,9,Chinelo Listrado,3,73,219
48598,33550,2019-06-23,9,Calça Listrado,4,181,724
48599,33550,2019-06-23,9,Chinelo Xadrez,5,66,330
48600,33550,2019-06-23,9,Camiseta,3,180,540
48634,33569,2019-06-23,9,Relógio Liso,1,216,216
48635,33569,2019-06-23,9,Polo Linho,2,176,352
48699,33605,2019-06-23,9,Chinelo Linho,2,105,210
48700,33605,2019-06-23,9,Meia Listrado,2,37,74
48701,33605,2019-06-23,9,Meia Liso,2,38,76
48732,33622,2019-06-23,9,Cinto Linho,1,248,248
48733,33622,2019-06-23,9,Calça,2,170,340
48756,33643,2019-06-23,9,Bermuda Linho,2,195,390
