,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
88656,61365,2019-11-12,9,Gorro Estampa,5,93,465
88668,61375,2019-11-12,9,Meia Listrado,1,37,37
88669,61375,2019-11-12,9,Camisa,5,100,500
88696,61397,2019-11-12,9,Polo Linho,2,176,352
88703,61401,2019-11-12,9,Gorro Linho,1,124,124
88707,61405,2019-11-12,9,Camisa Listrado,5,108,540
88735,61422,2019-11-12,9,Camisa Gola V,5,100,500
88736,61422,2019-11-12,9,Polo Xadrez,4,142,568
88820,61474,2019-11-12,9,Mochila Estampa,5,277,1385
88821,61474,2019-11-12,9,Relógio Estampa,1,219,219
88822,61474,2019-11-12,9,Camiseta,1,180,180
88823,61474,2019-11-12,9,Cueca,4,50,200
