,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
51400,35483,2019-07-03,9,Sunga Liso,5,114,570
51430,35506,2019-07-03,9,Sunga Xadrez,2,116,232
51431,35506,2019-07-03,9,Casaco Listrado,1,269,269
51434,35508,2019-07-03,9,Calça,5,170,850
51448,35516,2019-07-03,9,Mochila Listrado,3,275,825
51449,35516,2019-07-03,9,Polo Listrado,3,149,447
51465,35526,2019-07-03,9,Camisa Gola V Estampa,2,118,236
51552,35586,2019-07-03,9,Pulseira Linho,2,114,228
51553,35586,2019-07-03,9,Sunga Linho,1,149,149
51554,35586,2019-07-03,9,Tênis Linho,3,294,882
51606,35622,2019-07-03,9,Terno Xadrez,1,709,709
51607,35622,2019-07-03,9,Casaco,2,250,500
51608,35622,2019-07-03,9,Meia Liso,1,38,38
