,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
1711,1133,2019-01-08,9,Casaco Estampa,4,256,1024
1712,1133,2019-01-08,9,Camisa Gola V,2,100,200
1727,1143,2019-01-08,9,Camisa Linho,1,141,141
1728,1143,2019-01-08,9,Mochila Estampa,1,277,277
1795,1197,2019-01-08,9,Sunga,1,100,100
1796,1197,2019-01-08,9,Cueca Listrado,1,67,67
1797,1197,2019-01-08,9,Sunga Liso,2,114,228
1800,1202,2019-01-08,9,Casaco,3,250,750
1801,1202,2019-01-08,9,Tênis Linho,2,294,588
1809,1211,2019-01-08,9,Casaco Xadrez,3,259,777
1810,1211,2019-01-08,9,Calça Estampa,1,177,177
1835,1227,2019-01-08,9,Cueca Liso,2,69,138
1836,1227,2019-01-08,9,Short Listrado,2,102,204
1837,1227,2019-01-08,9,Relógio Estampa,4,219,876
1846,1236,2019-01-08,9,Pulseira Estampa,1,87,87
1847,1236,2019-01-08,9,Pulseira Liso,1,87,87
1890,1271,2019-01-08,9,Pulseira,2,70,140
1891,1271,2019-01-08,9,Terno Xadrez,2,709,1418
1892,1271,2019-01-08,9,Camisa Liso,2,105,210
1913,1284,2019-01-08,9,Camiseta,1,180,180
1955,1313,2019-01-08,9,Mochila Linho,4,311,1244
1956,1313,2019-01-08,9,Terno Xadrez,4,709,2836
