,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
69941,48457,2019-09-07,9,Calça Estampa,5,177,885
69942,48457,2019-09-07,9,Sunga Estampa,1,120,120
69949,48460,2019-09-07,9,Casaco Liso,1,255,255
69950,48460,2019-09-07,9,Relógio Liso,2,216,432
69955,48462,2019-09-07,9,Tênis Linho,5,294,1470
69962,48471,2019-09-07,9,Calça Linho,5,211,1055
69963,48471,2019-09-07,9,Sapato Liso,1,368,368
69964,48471,2019-09-07,9,Short Xadrez,2,100,200
70037,48514,2019-09-07,9,Camisa Liso,1,105,105
70038,48514,2019-09-07,9,Casaco,1,250,250
70039,48514,2019-09-07,9,Calça Listrado,2,181,362
70164,48605,2019-09-07,9,Short,2,90,180
70165,48605,2019-09-07,9,Meia Xadrez,1,41,41
70166,48605,2019-09-07,9,Meia Listrado,3,37,111
70167,48605,2019-09-07,9,Pulseira,4,70,280
70176,48610,2019-09-07,9,Camisa Gola V Xadrez,2,107,214
70177,48610,2019-09-07,9,Sapato Liso,3,368,1104
70178,48610,2019-09-07,9,Tênis Xadrez,1,259,259
70210,48637,2019-09-07,9,Relógio Liso,2,216,432
