,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
66625,46061,2019-08-26,9,Pulseira Liso,2,87,174
66626,46062,2019-08-26,9,Cinto Estampa,1,209,209
66645,46075,2019-08-26,9,Tênis Estampa,2,256,512
66646,46075,2019-08-26,9,Chinelo Estampa,1,74,74
66649,46079,2019-08-26,9,Cinto Estampa,2,209,418
66650,46079,2019-08-26,9,Polo Estampa,3,138,414
66651,46079,2019-08-26,9,Calça Xadrez,2,185,370
66671,46093,2019-08-26,9,Meia Linho,2,78,156
66774,46179,2019-08-26,9,Chinelo Liso,1,71,71
66775,46179,2019-08-26,9,Cinto,1,200,200
66776,46179,2019-08-26,9,Cueca Linho,5,93,465
