,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
4243,2909,2019-01-17,9,Gorro Linho,1,124,124
4291,2946,2019-01-17,9,Cueca Linho,1,93,93
4328,2972,2019-01-17,9,Cueca,1,50,50
4329,2972,2019-01-17,9,Pulseira Liso,1,87,87
4330,2972,2019-01-17,9,Short Xadrez,4,100,400
4331,2972,2019-01-17,9,Relógio Estampa,2,219,438
4335,2974,2019-01-17,9,Mochila Estampa,5,277,1385
4336,2974,2019-01-17,9,Meia Listrado,3,37,111
4337,2974,2019-01-17,9,Sunga Estampa,2,120,240
4346,2978,2019-01-17,9,Relógio Liso,5,216,1080
4347,2978,2019-01-17,9,Relógio,5,200,1000
4348,2978,2019-01-17,9,Sapato Estampa,1,358,358
4367,2992,2019-01-17,9,Short Estampa,1,96,96
4368,2992,2019-01-17,9,Mochila Listrado,2,275,550
4369,2992,2019-01-17,9,Camisa Liso,2,105,210
4444,3041,2019-01-17,9,Cueca Linho,2,93,186
4445,3041,2019-01-17,9,Cinto Linho,1,248,248
4474,3059,2019-01-17,9,Camisa Gola V,2,100,200
4475,3059,2019-01-17,9,Sapato Liso,5,368,1840
4476,3060,2019-01-17,9,Cueca Listrado,2,67,134
4477,3060,2019-01-17,9,Calça,1,170,170
4478,3060,2019-01-17,9,Tênis Xadrez,3,259,777
4514,3078,2019-01-17,9,Sunga Linho,1,149,149
4515,3078,2019-01-17,9,Chinelo Listrado,2,73,146
