,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
5658,3851,2019-01-22,9,Chinelo,5,60,300
5659,3851,2019-01-22,9,Meia Estampa,1,50,50
5660,3851,2019-01-22,9,Tênis Listrado,4,262,1048
5665,3853,2019-01-22,9,Camisa Liso,1,105,105
5666,3853,2019-01-22,9,Gorro Xadrez,1,85,85
5740,3906,2019-01-22,9,Calça Listrado,1,181,181
5741,3906,2019-01-22,9,Pulseira,3,70,210
5742,3906,2019-01-22,9,Camisa Gola V Xadrez,2,107,214
5757,3921,2019-01-22,9,Calça Listrado,1,181,181
5758,3921,2019-01-22,9,Relógio,4,200,800
5759,3921,2019-01-22,9,Calça Xadrez,2,185,370
5760,3921,2019-01-22,9,Cueca Linho,3,93,279
5767,3927,2019-01-22,9,Tênis Xadrez,1,259,259
5786,3942,2019-01-22,9,Terno Listrado,5,709,3545
5828,3972,2019-01-22,9,Camisa Liso,2,105,210
5849,3985,2019-01-22,9,Cinto Xadrez,2,215,430
5850,3985,2019-01-22,9,Chinelo Liso,3,71,213
5880,4008,2019-01-22,9,Mochila Liso,1,276,276
