,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
16659,11464,2019-03-02,9,Cueca Liso,2,69,138
16677,11477,2019-03-02,9,Sunga Estampa,2,120,240
16678,11477,2019-03-02,9,Sunga,5,100,500
16760,11534,2019-03-02,9,Polo Listrado,1,149,149
16814,11577,2019-03-02,9,Casaco Liso,2,255,510
16815,11577,2019-03-02,9,Camiseta Listrado,1,197,197
16869,11614,2019-03-02,9,Mochila,1,270,270
16870,11614,2019-03-02,9,Mochila Linho,2,311,622
16871,11614,2019-03-02,9,Terno Listrado,2,709,1418
16872,11614,2019-03-02,9,Casaco Linho,1,299,299
