,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
67422,46638,2019-08-29,9,Calça Estampa,4,177,708
67430,46642,2019-08-29,9,Polo Linho,2,176,352
67431,46642,2019-08-29,9,Camisa Liso,2,105,210
67433,46645,2019-08-29,9,Sunga Xadrez,5,116,580
67527,46718,2019-08-29,9,Sapato Linho,1,391,391
67528,46718,2019-08-29,9,Short Listrado,1,102,102
67529,46718,2019-08-29,9,Cinto,3,200,600
67536,46730,2019-08-29,9,Sunga Listrado,5,114,570
67537,46730,2019-08-29,9,Meia Xadrez,2,41,82
67538,46730,2019-08-29,9,Short Listrado,3,102,306
67556,46745,2019-08-29,9,Sunga Listrado,2,114,228
67557,46745,2019-08-29,9,Short Listrado,2,102,204
67587,46765,2019-08-29,9,Mochila Xadrez,2,283,566
67609,46780,2019-08-29,9,Terno Xadrez,5,709,3545
67610,46780,2019-08-29,9,Camiseta Liso,2,187,374
67632,46795,2019-08-29,9,Cueca Estampa,2,66,132
67638,46802,2019-08-29,9,Camiseta Xadrez,1,200,200
