,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
10486,7231,2019-02-08,9,Cueca Listrado,4,67,268
10487,7231,2019-02-08,9,Cueca Linho,1,93,93
10597,7307,2019-02-08,9,Sunga Xadrez,1,116,116
10598,7307,2019-02-08,9,Sunga Linho,1,149,149
10611,7319,2019-02-08,9,Calça Liso,1,190,190
10612,7319,2019-02-08,9,Polo Liso,1,137,137
10613,7319,2019-02-08,9,Chinelo Xadrez,1,66,66
10641,7339,2019-02-08,9,Cinto Xadrez,2,215,430
10687,7369,2019-02-08,9,Terno Estampa,1,706,706
10688,7369,2019-02-08,9,Bermuda Listrado,1,163,163
