,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
62086,42924,2019-08-10,9,Short,1,90,90
62094,42931,2019-08-10,9,Camiseta Linho,1,223,223
62172,42977,2019-08-10,9,Cueca Estampa,1,66,66
62173,42977,2019-08-10,9,Short Xadrez,1,100,100
62174,42977,2019-08-10,9,Mochila Listrado,3,275,825
62185,42986,2019-08-10,9,Short Liso,1,108,108
62188,42988,2019-08-10,9,Relógio,1,200,200
62194,42994,2019-08-10,9,Casaco Estampa,3,256,768
62195,42994,2019-08-10,9,Camiseta Xadrez,1,200,200
62196,42994,2019-08-10,9,Meia,4,30,120
62219,43010,2019-08-10,9,Cueca Listrado,2,67,134
62293,43063,2019-08-10,9,Cinto Estampa,3,209,627
62318,43079,2019-08-10,9,Mochila Xadrez,1,283,283
62319,43079,2019-08-10,9,Sapato Estampa,1,358,358
62320,43079,2019-08-10,9,Tênis Linho,1,294,294
