,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
18906,13010,2019-03-10,9,Calça Liso,1,190,190
18907,13010,2019-03-10,9,Camisa Estampa,3,113,339
18929,13026,2019-03-10,9,Short Xadrez,2,100,200
18930,13026,2019-03-10,9,Pulseira Xadrez,1,87,87
18984,13068,2019-03-10,9,Cinto Estampa,3,209,627
18991,13072,2019-03-10,9,Sunga Listrado,2,114,228
18992,13072,2019-03-10,9,Camiseta Linho,3,223,669
19141,13184,2019-03-10,9,Sapato Estampa,1,358,358
19160,13199,2019-03-10,9,Calça Xadrez,3,185,555
19161,13199,2019-03-10,9,Mochila Liso,1,276,276
