,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
73357,50851,2019-09-19,9,Casaco Estampa,3,256,768
73358,50851,2019-09-19,9,Calça,5,170,850
73359,50851,2019-09-19,9,Mochila Linho,5,311,1555
73407,50879,2019-09-19,9,Casaco Linho,3,299,897
73411,50882,2019-09-19,9,Pulseira Estampa,1,87,87
73421,50893,2019-09-19,9,Camisa Gola V,1,100,100
73460,50917,2019-09-19,9,Camiseta,1,180,180
73461,50917,2019-09-19,9,Sapato,1,350,350
73574,51006,2019-09-19,9,Terno Liso,1,720,720
73575,51006,2019-09-19,9,Terno Listrado,2,709,1418
