,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
36112,24966,2019-05-10,9,Gorro Estampa,2,93,186
36195,25014,2019-05-10,9,Pulseira Estampa,1,87,87
36235,25039,2019-05-10,9,Bermuda Linho,3,195,585
36244,25042,2019-05-10,9,Bermuda,5,150,750
36292,25081,2019-05-10,9,Sapato Xadrez,3,368,1104
36315,25099,2019-05-10,9,Terno Liso,1,720,720
36316,25099,2019-05-10,9,Sapato Xadrez,4,368,1472
36324,25103,2019-05-10,9,Calça Linho,2,211,422
36338,25112,2019-05-10,9,Terno Estampa,5,706,3530
36356,25125,2019-05-10,9,Sunga Listrado,4,114,456
36357,25125,2019-05-10,9,Calça Xadrez,2,185,370
36358,25125,2019-05-10,9,Mochila Linho,1,311,311
36365,25128,2019-05-10,9,Pulseira Xadrez,1,87,87
36366,25128,2019-05-10,9,Terno Estampa,3,706,2118
36367,25128,2019-05-10,9,Casaco Estampa,2,256,512
