,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
57946,40039,2019-07-26,9,Tênis Xadrez,1,259,259
57950,40041,2019-07-26,9,Gorro Liso,5,92,460
57951,40041,2019-07-26,9,Terno Listrado,2,709,1418
57981,40065,2019-07-26,9,Short Estampa,1,96,96
57982,40065,2019-07-26,9,Terno Liso,3,720,2160
58002,40078,2019-07-26,9,Terno Liso,3,720,2160
58027,40096,2019-07-26,9,Gorro Xadrez,2,85,170
58068,40122,2019-07-26,9,Pulseira Estampa,1,87,87
58069,40122,2019-07-26,9,Sunga,2,100,200
58070,40122,2019-07-26,9,Tênis Xadrez,2,259,518
