,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
54461,37645,2019-07-14,9,Sapato Liso,5,368,1840
54462,37645,2019-07-14,9,Meia Liso,5,38,190
54482,37660,2019-07-14,9,Mochila Listrado,3,275,825
54483,37660,2019-07-14,9,Bermuda Linho,1,195,195
54512,37680,2019-07-14,9,Casaco,1,250,250
54513,37680,2019-07-14,9,Camisa Liso,1,105,105
54514,37680,2019-07-14,9,Sapato Estampa,2,358,716
54534,37698,2019-07-14,9,Gorro Listrado,1,97,97
54535,37698,2019-07-14,9,Mochila Linho,2,311,622
54595,37738,2019-07-14,9,Cinto,2,200,400
54619,37757,2019-07-14,9,Sunga Liso,2,114,228
54648,37770,2019-07-14,9,Bermuda Listrado,3,163,489
54649,37770,2019-07-14,9,Sunga Xadrez,4,116,464
