,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
77871,54010,2019-10-05,9,Gorro Linho,1,124,124
77872,54010,2019-10-05,9,Polo Liso,3,137,411
77900,54034,2019-10-05,9,Chinelo Liso,4,71,284
77901,54034,2019-10-05,9,Cueca Estampa,4,66,264
77931,54053,2019-10-05,9,Terno Liso,2,720,1440
77949,54064,2019-10-05,9,Bermuda Xadrez,1,155,155
77950,54064,2019-10-05,9,Cinto Listrado,1,214,214
77951,54064,2019-10-05,9,Chinelo Listrado,4,73,292
77952,54064,2019-10-05,9,Bermuda Listrado,2,163,326
77955,54069,2019-10-05,9,Tênis Liso,5,266,1330
77956,54069,2019-10-05,9,Chinelo Xadrez,2,66,132
77957,54069,2019-10-05,9,Camisa Gola V Estampa,3,118,354
77958,54069,2019-10-05,9,Pulseira Liso,2,87,174
77979,54087,2019-10-05,9,Polo Listrado,2,149,298
77989,54091,2019-10-05,9,Camisa Gola V Xadrez,2,107,214
77990,54091,2019-10-05,9,Camisa Gola V Estampa,2,118,236
77991,54091,2019-10-05,9,Meia Estampa,1,50,50
77992,54091,2019-10-05,9,Tênis Linho,2,294,588
77993,54091,2019-10-05,9,Pulseira Estampa,3,87,261
77994,54091,2019-10-05,9,Casaco Linho,1,299,299
