,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
29369,20228,2019-04-16,9,Sapato Estampa,1,358,358
29370,20228,2019-04-16,9,Bermuda Listrado,2,163,326
29371,20228,2019-04-16,9,Terno Liso,2,720,1440
29485,20314,2019-04-16,9,Mochila Liso,3,276,828
29486,20314,2019-04-16,9,Camiseta Liso,1,187,187
29487,20314,2019-04-16,9,Mochila Liso,3,276,828
29499,20320,2019-04-16,9,Short Xadrez,3,100,300
29500,20320,2019-04-16,9,Pulseira Xadrez,1,87,87
29501,20320,2019-04-16,9,Tênis Estampa,1,256,256
29558,20356,2019-04-16,9,Bermuda Listrado,2,163,326
29559,20356,2019-04-16,9,Tênis Listrado,2,262,524
