,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
98558,68308,2019-12-17,9,Mochila Liso,3,276,828
98559,68308,2019-12-17,9,Pulseira Estampa,1,87,87
98564,68312,2019-12-17,9,Mochila Xadrez,1,283,283
98572,68321,2019-12-17,9,Sunga Listrado,3,114,342
98573,68321,2019-12-17,9,Casaco Linho,1,299,299
98578,68328,2019-12-17,9,Gorro,1,80,80
98579,68328,2019-12-17,9,Camisa Gola V Linho,1,145,145
98590,68337,2019-12-17,9,Mochila Estampa,1,277,277
98612,68352,2019-12-17,9,Mochila Xadrez,3,283,849
98613,68352,2019-12-17,9,Cinto Linho,2,248,496
98614,68352,2019-12-17,9,Gorro,1,80,80
98631,68365,2019-12-17,9,Camisa Linho,2,141,282
98632,68365,2019-12-17,9,Mochila,4,270,1080
98648,68376,2019-12-17,9,Chinelo Linho,1,105,105
98651,68378,2019-12-17,9,Casaco,2,250,500
98652,68378,2019-12-17,9,Short Listrado,1,102,102
98656,68383,2019-12-17,9,Meia Estampa,3,50,150
98689,68411,2019-12-17,9,Meia Liso,2,38,76
