,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
95056,65794,2019-12-05,9,Bermuda Linho,5,195,975
95057,65794,2019-12-05,9,Camisa,2,100,200
95125,65838,2019-12-05,9,Cinto,1,200,200
95126,65838,2019-12-05,9,Terno Xadrez,2,709,1418
95186,65883,2019-12-05,9,Mochila Estampa,1,277,277
95187,65883,2019-12-05,9,Camisa Estampa,2,113,226
95189,65885,2019-12-05,9,Sapato Listrado,1,363,363
95225,65919,2019-12-05,9,Cinto Linho,1,248,248
95226,65919,2019-12-05,9,Relógio Xadrez,2,214,428
95227,65919,2019-12-05,9,Bermuda Liso,4,157,628
95228,65919,2019-12-05,9,Sapato Listrado,5,363,1815
95256,65935,2019-12-05,9,Chinelo Xadrez,1,66,66
95257,65935,2019-12-05,9,Casaco Linho,5,299,1495
95301,65965,2019-12-05,9,Terno Estampa,3,706,2118
95302,65965,2019-12-05,9,Calça Estampa,1,177,177
