,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
1133,750,2019-01-06,9,Polo Linho,4,176,704
1181,787,2019-01-06,9,Chinelo,2,60,120
1182,787,2019-01-06,9,Cinto Liso,1,209,209
1183,787,2019-01-06,9,Terno Liso,1,720,720
1205,806,2019-01-06,9,Camiseta,5,180,900
1215,816,2019-01-06,9,Cinto Linho,1,248,248
1216,816,2019-01-06,9,Tênis Xadrez,3,259,777
1217,817,2019-01-06,9,Polo Linho,1,176,176
1274,849,2019-01-06,9,Relógio Liso,5,216,1080
1275,849,2019-01-06,9,Casaco Estampa,2,256,512
1312,876,2019-01-06,9,Camiseta,3,180,540
1313,876,2019-01-06,9,Casaco,1,250,250
