,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
38073,26255,2019-05-17,9,Terno Estampa,3,706,2118
38074,26255,2019-05-17,9,Meia,1,30,30
38102,26274,2019-05-17,9,Camisa Listrado,1,108,108
38103,26274,2019-05-17,9,Mochila Liso,1,276,276
38104,26274,2019-05-17,9,Camiseta Xadrez,4,200,800
38105,26274,2019-05-17,9,Relógio Xadrez,1,214,214
38153,26302,2019-05-17,9,Gorro Estampa,2,93,186
38154,26302,2019-05-17,9,Polo,2,130,260
38214,26339,2019-05-17,9,Terno Xadrez,2,709,1418
38215,26339,2019-05-17,9,Terno Xadrez,2,709,1418
38220,26343,2019-05-17,9,Short Estampa,1,96,96
38221,26343,2019-05-17,9,Short Liso,3,108,324
38223,26346,2019-05-17,9,Calça Linho,2,211,422
38324,26424,2019-05-17,9,Casaco Liso,2,255,510
