,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
40071,27620,2019-05-24,9,Camiseta Estampa,1,196,196
40077,27623,2019-05-24,9,Short,5,90,450
40078,27623,2019-05-24,9,Mochila Linho,1,311,311
40079,27623,2019-05-24,9,Cueca Liso,4,69,276
40122,27648,2019-05-24,9,Camisa Xadrez,2,105,210
40123,27648,2019-05-24,9,Relógio Listrado,2,218,436
40124,27649,2019-05-24,9,Polo Xadrez,5,142,710
40125,27649,2019-05-24,9,Camisa Liso,1,105,105
40126,27651,2019-05-24,9,Polo Estampa,2,138,276
40127,27651,2019-05-24,9,Camisa Xadrez,5,105,525
40271,27749,2019-05-24,9,Mochila,2,270,540
40301,27765,2019-05-24,9,Cueca Listrado,1,67,67
40302,27765,2019-05-24,9,Cueca Listrado,4,67,268
40303,27765,2019-05-24,9,Bermuda Liso,1,157,157
40304,27765,2019-05-24,9,Calça,3,170,510
40321,27779,2019-05-24,9,Sapato Linho,2,391,782
