,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
74222,51457,2019-09-22,9,Cueca Linho,1,93,93
74223,51457,2019-09-22,9,Short Estampa,3,96,288
74224,51457,2019-09-22,9,Mochila Liso,2,276,552
74246,51472,2019-09-22,9,Cueca Xadrez,2,60,120
74247,51472,2019-09-22,9,Mochila Listrado,2,275,550
74248,51472,2019-09-22,9,Chinelo Xadrez,5,66,330
74249,51472,2019-09-22,9,Chinelo,1,60,60
74283,51501,2019-09-22,9,Sunga,3,100,300
74284,51501,2019-09-22,9,Relógio Listrado,5,218,1090
74327,51528,2019-09-22,9,Sunga Estampa,5,120,600
74389,51570,2019-09-22,9,Cueca Listrado,5,67,335
74392,51573,2019-09-22,9,Polo,1,130,130
74393,51573,2019-09-22,9,Camisa Liso,1,105,105
74402,51577,2019-09-22,9,Terno Listrado,2,709,1418
