,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
7636,5207,2019-01-29,9,Gorro Linho,4,124,496
7637,5207,2019-01-29,9,Sunga Linho,4,149,596
7638,5207,2019-01-29,9,Terno Estampa,2,706,1412
7648,5215,2019-01-29,9,Gorro Listrado,1,97,97
7649,5215,2019-01-29,9,Polo Listrado,2,149,298
7653,5219,2019-01-29,9,Camisa Gola V Estampa,2,118,236
7654,5219,2019-01-29,9,Short Liso,5,108,540
7688,5247,2019-01-29,9,Cinto Linho,1,248,248
7694,5250,2019-01-29,9,Chinelo Linho,2,105,210
7695,5250,2019-01-29,9,Pulseira Estampa,1,87,87
7767,5300,2019-01-29,9,Gorro Estampa,1,93,93
7822,5338,2019-01-29,9,Sunga Linho,3,149,447
7830,5343,2019-01-29,9,Relógio,1,200,200
7860,5372,2019-01-29,9,Meia Xadrez,4,41,164
