,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
30746,21155,2019-04-21,9,Casaco Listrado,1,269,269
30747,21155,2019-04-21,9,Terno Xadrez,1,709,709
30748,21155,2019-04-21,9,Mochila Listrado,3,275,825
30798,21180,2019-04-21,9,Camisa Gola V Liso,2,118,236
30799,21180,2019-04-21,9,Short Xadrez,2,100,200
30800,21180,2019-04-21,9,Sunga Linho,2,149,298
30813,21189,2019-04-21,9,Meia Listrado,1,37,37
30830,21199,2019-04-21,9,Tênis Estampa,2,256,512
30831,21199,2019-04-21,9,Tênis Listrado,3,262,786
30832,21199,2019-04-21,9,Sunga Liso,1,114,114
30833,21199,2019-04-21,9,Short Listrado,3,102,306
30834,21199,2019-04-21,9,Polo Liso,2,137,274
31019,21332,2019-04-21,9,Sunga Listrado,3,114,342
31020,21332,2019-04-21,9,Terno Listrado,1,709,709
31021,21332,2019-04-21,9,Bermuda,2,150,300
31022,21332,2019-04-21,9,Short Estampa,1,96,96
31023,21332,2019-04-21,9,Camisa Linho,2,141,282
