,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
39233,27041,2019-05-21,9,Tênis Listrado,1,262,262
39271,27065,2019-05-21,9,Camisa Listrado,1,108,108
39272,27065,2019-05-21,9,Cueca Liso,2,69,138
39273,27065,2019-05-21,9,Short Estampa,1,96,96
39292,27079,2019-05-21,9,Short Linho,3,133,399
39293,27079,2019-05-21,9,Pulseira Estampa,2,87,174
39294,27079,2019-05-21,9,Bermuda,3,150,450
39295,27079,2019-05-21,9,Meia Xadrez,1,41,41
39320,27101,2019-05-21,9,Camisa,2,100,200
39413,27162,2019-05-21,9,Calça,3,170,510
