,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
88283,61100,2019-11-11,9,Gorro Estampa,2,93,186
88284,61100,2019-11-11,9,Bermuda,1,150,150
88285,61100,2019-11-11,9,Gorro Xadrez,3,85,255
88305,61113,2019-11-11,9,Relógio Xadrez,2,214,428
88380,61171,2019-11-11,9,Mochila Estampa,2,277,554
88404,61196,2019-11-11,9,Chinelo Listrado,2,73,146
88408,61200,2019-11-11,9,Short Liso,1,108,108
88409,61200,2019-11-11,9,Camisa Xadrez,2,105,210
88433,61213,2019-11-11,9,Short Linho,2,133,266
88434,61213,2019-11-11,9,Sapato Listrado,1,363,363
88439,61218,2019-11-11,9,Camisa Gola V Linho,2,145,290
88440,61218,2019-11-11,9,Sapato Liso,4,368,1472
88451,61224,2019-11-11,9,Chinelo Estampa,1,74,74
88452,61224,2019-11-11,9,Mochila Listrado,2,275,550
88486,61257,2019-11-11,9,Cinto,5,200,1000
88495,61263,2019-11-11,9,Mochila Linho,5,311,1555
88496,61263,2019-11-11,9,Calça Xadrez,5,185,925
88497,61263,2019-11-11,9,Sapato Listrado,2,363,726
88540,61293,2019-11-11,9,Bermuda Listrado,3,163,489
88541,61293,2019-11-11,9,Calça Linho,2,211,422
