,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
22361,15416,2019-03-22,9,Bermuda Listrado,1,163,163
22402,15452,2019-03-22,9,Relógio,3,200,600
22403,15452,2019-03-22,9,Polo Estampa,2,138,276
22449,15489,2019-03-22,9,Casaco Listrado,1,269,269
22450,15490,2019-03-22,9,Cueca Estampa,1,66,66
22494,15523,2019-03-22,9,Gorro Liso,3,92,276
22495,15523,2019-03-22,9,Short,3,90,270
22496,15523,2019-03-22,9,Polo,4,130,520
22497,15523,2019-03-22,9,Gorro Linho,4,124,496
22516,15537,2019-03-22,9,Pulseira Listrado,1,79,79
22517,15537,2019-03-22,9,Camiseta Xadrez,3,200,600
22553,15562,2019-03-22,9,Cueca Xadrez,2,60,120
