,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
31595,21728,2019-04-24,9,Camisa Gola V Linho,1,145,145
31596,21728,2019-04-24,9,Terno,1,700,700
31597,21728,2019-04-24,9,Calça Estampa,2,177,354
31667,21784,2019-04-24,9,Mochila Liso,4,276,1104
31769,21848,2019-04-24,9,Bermuda,2,150,300
31770,21848,2019-04-24,9,Short,3,90,270
31771,21848,2019-04-24,9,Gorro Xadrez,2,85,170
31772,21848,2019-04-24,9,Camisa Listrado,2,108,216
31773,21848,2019-04-24,9,Tênis Liso,3,266,798
31854,21911,2019-04-24,9,Chinelo Estampa,3,74,222
31855,21911,2019-04-24,9,Camiseta Listrado,1,197,197
31856,21911,2019-04-24,9,Cinto Liso,1,209,209
