,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
46537,32064,2019-06-16,9,Calça,3,170,510
46538,32064,2019-06-16,9,Camisa Listrado,5,108,540
46539,32064,2019-06-16,9,Meia Liso,2,38,76
46549,32072,2019-06-16,9,Camiseta Liso,1,187,187
46571,32087,2019-06-16,9,Camiseta Liso,1,187,187
46572,32087,2019-06-16,9,Polo,1,130,130
46573,32087,2019-06-16,9,Sunga Linho,5,149,745
46598,32108,2019-06-16,9,Relógio Liso,3,216,648
46645,32142,2019-06-16,9,Cinto Listrado,2,214,428
46646,32142,2019-06-16,9,Tênis Xadrez,1,259,259
46647,32142,2019-06-16,9,Meia Liso,4,38,152
46681,32161,2019-06-16,9,Polo Estampa,2,138,276
46716,32191,2019-06-16,9,Chinelo Xadrez,3,66,198
46717,32191,2019-06-16,9,Pulseira Linho,2,114,228
46718,32191,2019-06-16,9,Relógio Listrado,3,218,654
