,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
88843,61491,2019-11-13,9,Cinto Listrado,3,214,642
88844,61491,2019-11-13,9,Cinto Xadrez,1,215,215
88933,61550,2019-11-13,9,Meia Estampa,1,50,50
88934,61550,2019-11-13,9,Tênis Listrado,2,262,524
89004,61602,2019-11-13,9,Camisa Gola V,5,100,500
89005,61602,2019-11-13,9,Chinelo Liso,1,71,71
89006,61602,2019-11-13,9,Short Linho,2,133,266
89012,61607,2019-11-13,9,Calça Listrado,1,181,181
89019,61610,2019-11-13,9,Polo Linho,1,176,176
89079,61661,2019-11-13,9,Pulseira Linho,3,114,342
89080,61661,2019-11-13,9,Gorro Estampa,1,93,93
89081,61661,2019-11-13,9,Sunga Listrado,1,114,114
89082,61661,2019-11-13,9,Cinto Linho,1,248,248
