,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
45414,31291,2019-06-12,9,Camisa Gola V Xadrez,2,107,214
45415,31291,2019-06-12,9,Camisa Gola V Estampa,2,118,236
45436,31303,2019-06-12,9,Cinto,3,200,600
45449,31314,2019-06-12,9,Sunga,4,100,400
45450,31314,2019-06-12,9,Camiseta Linho,4,223,892
45527,31373,2019-06-12,9,Camisa Listrado,5,108,540
45528,31373,2019-06-12,9,Bermuda Liso,2,157,314
45534,31375,2019-06-12,9,Camiseta Linho,4,223,892
45535,31375,2019-06-12,9,Sunga,3,100,300
45536,31375,2019-06-12,9,Short,4,90,360
45575,31404,2019-06-12,9,Cinto Linho,5,248,1240
45576,31404,2019-06-12,9,Camiseta Xadrez,3,200,600
45577,31404,2019-06-12,9,Camiseta Liso,1,187,187
45617,31427,2019-06-12,9,Tênis,1,250,250
45625,31434,2019-06-12,9,Relógio Xadrez,3,214,642
45626,31434,2019-06-12,9,Sapato Linho,1,391,391
45627,31434,2019-06-12,9,Meia Listrado,4,37,148
45629,31436,2019-06-12,9,Sunga Listrado,1,114,114
