,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
40371,27824,2019-05-25,9,Camisa Estampa,1,113,113
40405,27844,2019-05-25,9,Sapato,1,350,350
40406,27844,2019-05-25,9,Cueca Listrado,2,67,134
40437,27866,2019-05-25,9,Gorro Liso,4,92,368
40447,27872,2019-05-25,9,Mochila Xadrez,1,283,283
40448,27872,2019-05-25,9,Short,1,90,90
40485,27904,2019-05-25,9,Meia Listrado,5,37,185
40494,27914,2019-05-25,9,Sunga Xadrez,1,116,116
40519,27931,2019-05-25,9,Casaco,1,250,250
40520,27933,2019-05-25,9,Pulseira Listrado,5,79,395
40521,27933,2019-05-25,9,Gorro,1,80,80
40522,27933,2019-05-25,9,Tênis,4,250,1000
40523,27933,2019-05-25,9,Cinto Listrado,2,214,428
40555,27949,2019-05-25,9,Camisa Liso,1,105,105
40556,27949,2019-05-25,9,Pulseira Estampa,1,87,87
40557,27949,2019-05-25,9,Camisa Gola V,1,100,100
40576,27957,2019-05-25,9,Chinelo,1,60,60
40577,27957,2019-05-25,9,Polo Liso,3,137,411
40610,27987,2019-05-25,9,Gorro,1,80,80
40611,27987,2019-05-25,9,Terno Liso,1,720,720
