,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
52743,36453,2019-07-08,9,Polo Linho,2,176,352
52744,36453,2019-07-08,9,Pulseira Liso,3,87,261
52745,36453,2019-07-08,9,Tênis Listrado,2,262,524
52746,36453,2019-07-08,9,Mochila Listrado,4,275,1100
52747,36453,2019-07-08,9,Cinto Linho,2,248,496
52803,36496,2019-07-08,9,Cueca Estampa,2,66,132
52821,36512,2019-07-08,9,Camiseta Linho,1,223,223
52926,36577,2019-07-08,9,Mochila,1,270,270
52931,36584,2019-07-08,9,Meia Xadrez,2,41,82
52949,36598,2019-07-08,9,Polo Liso,5,137,685
52964,36606,2019-07-08,9,Cinto Liso,1,209,209
53015,36640,2019-07-08,9,Cueca,4,50,200
53016,36640,2019-07-08,9,Mochila,2,270,540
