,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
96190,66562,2019-12-09,9,Mochila Xadrez,1,283,283
96191,66562,2019-12-09,9,Tênis Listrado,1,262,262
96251,66612,2019-12-09,9,Calça Listrado,3,181,543
96252,66612,2019-12-09,9,Terno Estampa,1,706,706
96253,66612,2019-12-09,9,Tênis Listrado,5,262,1310
96257,66614,2019-12-09,9,Cinto Linho,5,248,1240
96296,66640,2019-12-09,9,Casaco Listrado,1,269,269
96297,66640,2019-12-09,9,Camisa Listrado,2,108,216
96298,66640,2019-12-09,9,Pulseira Xadrez,1,87,87
96325,66660,2019-12-09,9,Sapato Listrado,2,363,726
96329,66663,2019-12-09,9,Terno Estampa,3,706,2118
96330,66663,2019-12-09,9,Relógio Estampa,1,219,219
96331,66663,2019-12-09,9,Chinelo Estampa,5,74,370
96332,66664,2019-12-09,9,Tênis Liso,2,266,532
96333,66664,2019-12-09,9,Meia,1,30,30
