,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
89976,62311,2019-11-17,9,Camisa Listrado,3,108,324
90054,62354,2019-11-17,9,Camiseta Liso,3,187,561
90064,62360,2019-11-17,9,Bermuda Linho,2,195,390
90071,62365,2019-11-17,9,Sapato,3,350,1050
90072,62365,2019-11-17,9,Short Linho,2,133,266
90073,62365,2019-11-17,9,Tênis Xadrez,1,259,259
90113,62394,2019-11-17,9,Cinto Xadrez,2,215,430
90114,62394,2019-11-17,9,Pulseira Liso,2,87,174
90115,62394,2019-11-17,9,Sapato Estampa,2,358,716
90139,62411,2019-11-17,9,Sunga,1,100,100
90140,62411,2019-11-17,9,Gorro Xadrez,4,85,340
90160,62422,2019-11-17,9,Mochila Liso,2,276,552
90161,62422,2019-11-17,9,Sapato Liso,2,368,736
90162,62422,2019-11-17,9,Mochila Liso,1,276,276
90164,62424,2019-11-17,9,Cinto Liso,5,209,1045
90240,62472,2019-11-17,9,Sunga Linho,4,149,596
