,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
19182,13213,2019-03-11,9,Short Xadrez,1,100,100
19183,13213,2019-03-11,9,Camiseta Linho,2,223,446
19184,13213,2019-03-11,9,Camisa Liso,2,105,210
19211,13229,2019-03-11,9,Terno,2,700,1400
19233,13244,2019-03-11,9,Camisa Xadrez,2,105,210
19240,13249,2019-03-11,9,Casaco Estampa,1,256,256
19241,13249,2019-03-11,9,Terno Liso,5,720,3600
19242,13249,2019-03-11,9,Gorro,2,80,160
19247,13255,2019-03-11,9,Casaco,1,250,250
19248,13255,2019-03-11,9,Short Estampa,1,96,96
19254,13259,2019-03-11,9,Sunga Linho,1,149,149
19255,13259,2019-03-11,9,Calça Linho,2,211,422
19268,13270,2019-03-11,9,Camisa Gola V Liso,2,118,236
19287,13281,2019-03-11,9,Pulseira Listrado,2,79,158
19408,13378,2019-03-11,9,Casaco Linho,5,299,1495
19409,13378,2019-03-11,9,Mochila,2,270,540
19410,13378,2019-03-11,9,Tênis,2,250,500
19427,13392,2019-03-11,9,Bermuda Estampa,1,169,169
19428,13392,2019-03-11,9,Pulseira Linho,1,114,114
19429,13392,2019-03-11,9,Casaco Liso,1,255,255
19430,13392,2019-03-11,9,Cinto Estampa,1,209,209
