,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
21182,14587,2019-03-18,9,Cueca Linho,3,93,279
21183,14587,2019-03-18,9,Pulseira Liso,1,87,87
21184,14587,2019-03-18,9,Terno Xadrez,4,709,2836
21192,14595,2019-03-18,9,Casaco,2,250,500
21193,14595,2019-03-18,9,Camiseta Xadrez,2,200,400
21194,14595,2019-03-18,9,Bermuda Estampa,2,169,338
21216,14612,2019-03-18,9,Sapato Xadrez,3,368,1104
21230,14622,2019-03-18,9,Relógio Liso,3,216,648
21231,14622,2019-03-18,9,Chinelo Xadrez,2,66,132
21232,14622,2019-03-18,9,Cueca Xadrez,5,60,300
21273,14651,2019-03-18,9,Meia Estampa,3,50,150
21393,14738,2019-03-18,9,Sunga,2,100,200
