,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
6779,4609,2019-01-26,9,Polo Estampa,4,138,552
6780,4609,2019-01-26,9,Camisa,4,100,400
6832,4652,2019-01-26,9,Cinto Linho,3,248,744
6882,4694,2019-01-26,9,Terno Listrado,1,709,709
6883,4694,2019-01-26,9,Cueca Listrado,2,67,134
6884,4694,2019-01-26,9,Camisa Listrado,2,108,216
6885,4694,2019-01-26,9,Relógio Liso,1,216,216
6918,4719,2019-01-26,9,Pulseira Linho,2,114,228
6919,4719,2019-01-26,9,Casaco Estampa,1,256,256
6990,4773,2019-01-26,9,Gorro Xadrez,2,85,170
6991,4773,2019-01-26,9,Chinelo Xadrez,2,66,132
