,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
3449,2332,2019-01-14,9,Meia Linho,1,78,78
3450,2332,2019-01-14,9,Calça Listrado,1,181,181
3451,2332,2019-01-14,9,Gorro,5,80,400
3475,2347,2019-01-14,9,Meia,1,30,30
3476,2347,2019-01-14,9,Short,1,90,90
3501,2365,2019-01-14,9,Sunga Liso,1,114,114
3527,2382,2019-01-14,9,Short Linho,1,133,133
3528,2382,2019-01-14,9,Short Xadrez,1,100,100
3529,2382,2019-01-14,9,Casaco Liso,4,255,1020
3551,2398,2019-01-14,9,Pulseira,4,70,280
3625,2459,2019-01-14,9,Bermuda Liso,2,157,314
3635,2466,2019-01-14,9,Cueca Liso,1,69,69
3636,2466,2019-01-14,9,Pulseira Liso,2,87,174
3649,2478,2019-01-14,9,Chinelo Listrado,4,73,292
3650,2478,2019-01-14,9,Terno Estampa,1,706,706
3651,2478,2019-01-14,9,Tênis Xadrez,2,259,518
