,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
14118,9660,2019-02-21,9,Relógio Liso,1,216,216
14119,9660,2019-02-21,9,Cueca Listrado,2,67,134
14156,9688,2019-02-21,9,Bermuda,3,150,450
14157,9688,2019-02-21,9,Relógio Listrado,3,218,654
14158,9688,2019-02-21,9,Calça,1,170,170
14159,9688,2019-02-21,9,Calça Linho,2,211,422
14163,9691,2019-02-21,9,Camisa Liso,2,105,210
14198,9715,2019-02-21,9,Casaco Listrado,2,269,538
14199,9715,2019-02-21,9,Camisa Listrado,2,108,216
14248,9751,2019-02-21,9,Calça,1,170,170
14249,9751,2019-02-21,9,Camiseta Listrado,5,197,985
14250,9751,2019-02-21,9,Mochila,2,270,540
14266,9762,2019-02-21,9,Short,1,90,90
14278,9771,2019-02-21,9,Camisa Listrado,4,108,432
14345,9815,2019-02-21,9,Camisa Linho,2,141,282
