,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
65157,45072,2019-08-21,9,Camiseta Estampa,1,196,196
65164,45076,2019-08-21,9,Relógio Estampa,1,219,219
65165,45076,2019-08-21,9,Cinto Xadrez,1,215,215
65204,45097,2019-08-21,9,Sunga Listrado,5,114,570
65244,45120,2019-08-21,9,Sunga Listrado,3,114,342
65291,45156,2019-08-21,9,Chinelo,1,60,60
65292,45156,2019-08-21,9,Sapato Xadrez,1,368,368
65293,45156,2019-08-21,9,Mochila Xadrez,2,283,566
65294,45156,2019-08-21,9,Camiseta Linho,2,223,446
65295,45156,2019-08-21,9,Casaco,2,250,500
65311,45168,2019-08-21,9,Pulseira Estampa,1,87,87
65312,45168,2019-08-21,9,Mochila Listrado,1,275,275
65369,45215,2019-08-21,9,Short Linho,2,133,266
65370,45215,2019-08-21,9,Sapato,1,350,350
65371,45215,2019-08-21,9,Camisa Estampa,4,113,452
65387,45225,2019-08-21,9,Camisa Gola V Listrado,1,116,116
