,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
31881,21929,2019-04-25,9,Cinto Xadrez,3,215,645
31911,21948,2019-04-25,9,Cinto,2,200,400
31958,21989,2019-04-25,9,Relógio Estampa,5,219,1095
31959,21989,2019-04-25,9,Pulseira Estampa,2,87,174
31972,21995,2019-04-25,9,Cueca Linho,1,93,93
31974,21998,2019-04-25,9,Calça Estampa,3,177,531
32040,22048,2019-04-25,9,Calça Linho,2,211,422
32041,22048,2019-04-25,9,Pulseira Linho,1,114,114
32062,22059,2019-04-25,9,Camisa Estampa,2,113,226
32100,22087,2019-04-25,9,Short Listrado,4,102,408
32101,22087,2019-04-25,9,Camisa Listrado,1,108,108
