,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
81242,56404,2019-10-17,9,Cueca,3,50,150
81280,56433,2019-10-17,9,Sunga Listrado,1,114,114
81281,56433,2019-10-17,9,Mochila,1,270,270
81282,56433,2019-10-17,9,Chinelo Estampa,1,74,74
81293,56439,2019-10-17,9,Camisa Xadrez,5,105,525
81302,56447,2019-10-17,9,Pulseira Listrado,1,79,79
81322,56461,2019-10-17,9,Calça Xadrez,1,185,185
81323,56461,2019-10-17,9,Calça Estampa,3,177,531
81342,56473,2019-10-17,9,Polo Listrado,3,149,447
81343,56473,2019-10-17,9,Calça Xadrez,1,185,185
81344,56473,2019-10-17,9,Sunga Linho,1,149,149
81345,56473,2019-10-17,9,Pulseira Liso,1,87,87
81442,56532,2019-10-17,9,Polo,3,130,390
81451,56542,2019-10-17,9,Mochila Estampa,1,277,277
81452,56542,2019-10-17,9,Cinto Linho,3,248,744
81485,56565,2019-10-17,9,Gorro Linho,2,124,248
