,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
4516,3078,2019-01-18,9,Cinto Liso,1,209,209
4517,3078,2019-01-18,9,Relógio Listrado,2,218,436
4553,3099,2019-01-18,9,Camiseta Estampa,1,196,196
4578,3116,2019-01-18,9,Calça Xadrez,2,185,370
4588,3122,2019-01-18,9,Terno,2,700,1400
4589,3122,2019-01-18,9,Bermuda Listrado,4,163,652
4596,3125,2019-01-18,9,Sapato,1,350,350
4597,3125,2019-01-18,9,Meia Linho,1,78,78
4609,3135,2019-01-18,9,Casaco Estampa,2,256,512
4610,3135,2019-01-18,9,Calça Linho,2,211,422
4730,3222,2019-01-18,9,Casaco Linho,2,299,598
4745,3235,2019-01-18,9,Casaco,4,250,1000
4746,3235,2019-01-18,9,Sapato Listrado,1,363,363
4747,3235,2019-01-18,9,Cinto Estampa,1,209,209
4748,3235,2019-01-18,9,Pulseira Listrado,1,79,79
4784,3258,2019-01-18,9,Casaco Linho,2,299,598
4785,3258,2019-01-18,9,Pulseira Xadrez,5,87,435
4786,3258,2019-01-18,9,Tênis Linho,2,294,588
