,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
28533,19700,2019-04-13,9,Sapato Estampa,1,358,358
28534,19700,2019-04-13,9,Chinelo Estampa,3,74,222
28535,19700,2019-04-13,9,Pulseira Liso,1,87,87
28605,19754,2019-04-13,9,Camisa Gola V Liso,2,118,236
28606,19754,2019-04-13,9,Chinelo Estampa,1,74,74
28607,19754,2019-04-13,9,Mochila,4,270,1080
28608,19755,2019-04-13,9,Camiseta Liso,2,187,374
28641,19779,2019-04-13,9,Polo Listrado,3,149,447
28642,19779,2019-04-13,9,Mochila,1,270,270
28693,19815,2019-04-13,9,Chinelo Estampa,3,74,222
28710,19826,2019-04-13,9,Pulseira Linho,4,114,456
