,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
42049,28947,2019-05-31,9,Casaco Xadrez,2,259,518
42050,28947,2019-05-31,9,Tênis Linho,3,294,882
42051,28947,2019-05-31,9,Camisa Gola V Xadrez,4,107,428
42052,28947,2019-05-31,9,Sapato Xadrez,5,368,1840
42112,28989,2019-05-31,9,Short Linho,1,133,133
42113,28989,2019-05-31,9,Polo Xadrez,1,142,142
42143,29008,2019-05-31,9,Camisa Gola V Xadrez,1,107,107
42144,29008,2019-05-31,9,Tênis Estampa,1,256,256
42145,29008,2019-05-31,9,Camiseta Liso,1,187,187
42146,29008,2019-05-31,9,Relógio Listrado,2,218,436
42199,29042,2019-05-31,9,Gorro Liso,4,92,368
42230,29064,2019-05-31,9,Camiseta Estampa,3,196,588
42231,29064,2019-05-31,9,Cueca Linho,5,93,465
42232,29064,2019-05-31,9,Short Listrado,2,102,204
42285,29091,2019-05-31,9,Tênis Estampa,3,256,768
42286,29091,2019-05-31,9,Cinto Estampa,2,209,418
42294,29101,2019-05-31,9,Chinelo,1,60,60
