,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
76212,52814,2019-09-29,9,Meia Listrado,1,37,37
76227,52829,2019-09-29,9,Sunga Linho,2,149,298
76237,52839,2019-09-29,9,Terno,2,700,1400
76238,52839,2019-09-29,9,Chinelo,1,60,60
76361,52916,2019-09-29,9,Cueca,1,50,50
76393,52937,2019-09-29,9,Sunga Linho,3,149,447
76401,52944,2019-09-29,9,Cinto Listrado,2,214,428
76404,52948,2019-09-29,9,Mochila Xadrez,1,283,283
76405,52948,2019-09-29,9,Cueca Estampa,2,66,132
76410,52951,2019-09-29,9,Polo Xadrez,2,142,284
76411,52951,2019-09-29,9,Calça Listrado,2,181,362
