,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
61769,42693,2019-08-09,9,Sapato Linho,1,391,391
61773,42700,2019-08-09,9,Meia Liso,5,38,190
61774,42700,2019-08-09,9,Pulseira Xadrez,3,87,261
61825,42747,2019-08-09,9,Cueca Linho,5,93,465
61887,42791,2019-08-09,9,Camisa Listrado,2,108,216
61888,42791,2019-08-09,9,Bermuda Xadrez,3,155,465
61889,42791,2019-08-09,9,Pulseira,3,70,210
61890,42791,2019-08-09,9,Mochila Linho,1,311,311
61926,42809,2019-08-09,9,Cinto Liso,1,209,209
61934,42818,2019-08-09,9,Mochila Liso,4,276,1104
61964,42842,2019-08-09,9,Mochila Liso,2,276,552
61965,42842,2019-08-09,9,Relógio Estampa,5,219,1095
61981,42855,2019-08-09,9,Bermuda Xadrez,3,155,465
61987,42859,2019-08-09,9,Tênis Liso,5,266,1330
62007,42873,2019-08-09,9,Sapato Xadrez,2,368,736
62008,42873,2019-08-09,9,Meia Linho,1,78,78
