,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
100152,69395,2019-12-23,9,Polo Xadrez,1,142,142
100153,69395,2019-12-23,9,Gorro Listrado,1,97,97
100154,69395,2019-12-23,9,Sapato Liso,4,368,1472
100184,69420,2019-12-23,9,Sapato Listrado,2,363,726
100209,69434,2019-12-23,9,Relógio Listrado,1,218,218
100243,69455,2019-12-23,9,Sapato Linho,5,391,1955
100244,69455,2019-12-23,9,Bermuda Listrado,2,163,326
100245,69457,2019-12-23,9,Chinelo Liso,4,71,284
100246,69457,2019-12-23,9,Sapato Linho,1,391,391
100247,69457,2019-12-23,9,Cueca Estampa,1,66,66
100248,69457,2019-12-23,9,Bermuda Estampa,2,169,338
100261,69463,2019-12-23,9,Bermuda,1,150,150
100286,69481,2019-12-23,9,Camisa Gola V Liso,1,118,118
100287,69481,2019-12-23,9,Gorro Estampa,4,93,372
100320,69505,2019-12-23,9,Gorro Estampa,1,93,93
100366,69533,2019-12-23,9,Sunga Linho,3,149,447
100367,69533,2019-12-23,9,Bermuda,1,150,150
100368,69533,2019-12-23,9,Cueca Listrado,4,67,268
100369,69533,2019-12-23,9,Pulseira Linho,1,114,114
100388,69550,2019-12-23,9,Calça,2,170,340
100389,69550,2019-12-23,9,Camisa Linho,2,141,282
100390,69550,2019-12-23,9,Gorro Estampa,2,93,186
