,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
57294,39588,2019-07-24,9,Terno Linho,2,750,1500
57295,39588,2019-07-24,9,Sunga Listrado,1,114,114
57296,39588,2019-07-24,9,Meia Listrado,1,37,37
57306,39595,2019-07-24,9,Meia Liso,2,38,76
57307,39595,2019-07-24,9,Camiseta Listrado,1,197,197
57355,39627,2019-07-24,9,Casaco Estampa,2,256,512
57356,39627,2019-07-24,9,Relógio Estampa,2,219,438
57453,39696,2019-07-24,9,Cueca Linho,1,93,93
57454,39696,2019-07-24,9,Cinto Liso,1,209,209
57455,39696,2019-07-24,9,Sapato Listrado,1,363,363
57478,39711,2019-07-24,9,Camisa Gola V,2,100,200
57514,39738,2019-07-24,9,Meia Xadrez,2,41,82
57515,39738,2019-07-24,9,Gorro Linho,1,124,124
