,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
63755,44089,2019-08-16,9,Camisa Xadrez,2,105,210
63756,44089,2019-08-16,9,Cueca Xadrez,2,60,120
63757,44089,2019-08-16,9,Mochila Liso,1,276,276
63758,44089,2019-08-16,9,Sunga Liso,2,114,228
63880,44171,2019-08-16,9,Sunga Listrado,2,114,228
63918,44194,2019-08-16,9,Camisa,1,100,100
63919,44194,2019-08-16,9,Relógio Xadrez,2,214,428
63961,44218,2019-08-16,9,Camiseta Listrado,2,197,394
63967,44225,2019-08-16,9,Short Liso,2,108,216
63968,44225,2019-08-16,9,Mochila Liso,1,276,276
63973,44230,2019-08-16,9,Polo Estampa,1,138,138
63974,44230,2019-08-16,9,Pulseira Liso,3,87,261
63975,44230,2019-08-16,9,Pulseira,5,70,350
63976,44230,2019-08-16,9,Calça Estampa,3,177,531
63977,44230,2019-08-16,9,Calça Xadrez,4,185,740
