,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
51951,35879,2019-07-05,9,Camisa Gola V Xadrez,2,107,214
51952,35879,2019-07-05,9,Terno Liso,1,720,720
51963,35887,2019-07-05,9,Short Listrado,1,102,102
51967,35891,2019-07-05,9,Camiseta Estampa,1,196,196
51968,35891,2019-07-05,9,Camiseta Linho,1,223,223
51969,35891,2019-07-05,9,Sunga Estampa,1,120,120
52011,35922,2019-07-05,9,Camiseta,5,180,900
52012,35922,2019-07-05,9,Terno Liso,1,720,720
52075,35975,2019-07-05,9,Camisa Listrado,3,108,324
52163,36041,2019-07-05,9,Tênis Xadrez,2,259,518
52164,36041,2019-07-05,9,Tênis Xadrez,4,259,1036
