,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
18640,12838,2019-03-09,9,Casaco Linho,1,299,299
18683,12865,2019-03-09,9,Meia,4,30,120
18709,12882,2019-03-09,9,Meia Estampa,2,50,100
18710,12882,2019-03-09,9,Chinelo,4,60,240
18731,12897,2019-03-09,9,Cueca Listrado,1,67,67
18750,12909,2019-03-09,9,Cueca Estampa,2,66,132
18751,12909,2019-03-09,9,Relógio Estampa,5,219,1095
18774,12923,2019-03-09,9,Sunga Xadrez,3,116,348
18775,12923,2019-03-09,9,Polo Estampa,1,138,138
18783,12928,2019-03-09,9,Terno Linho,1,750,750
18784,12928,2019-03-09,9,Gorro Linho,2,124,248
18822,12955,2019-03-09,9,Relógio Listrado,2,218,436
18823,12955,2019-03-09,9,Pulseira Listrado,2,79,158
18824,12956,2019-03-09,9,Bermuda Liso,5,157,785
18825,12956,2019-03-09,9,Mochila Linho,1,311,311
18826,12956,2019-03-09,9,Calça Liso,2,190,380
18827,12956,2019-03-09,9,Camiseta Listrado,3,197,591
18828,12956,2019-03-09,9,Chinelo Estampa,5,74,370
18857,12977,2019-03-09,9,Mochila Liso,1,276,276
18858,12977,2019-03-09,9,Bermuda Xadrez,5,155,775
18875,12993,2019-03-09,9,Pulseira Linho,1,114,114
