,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
85171,59028,2019-10-31,9,Mochila Listrado,4,275,1100
85172,59028,2019-10-31,9,Sunga Liso,1,114,114
85197,59047,2019-10-31,9,Relógio Listrado,2,218,436
85405,59171,2019-10-31,9,Polo Xadrez,1,142,142
85406,59171,2019-10-31,9,Tênis Linho,3,294,882
85407,59171,2019-10-31,9,Cinto Linho,2,248,496
85408,59171,2019-10-31,9,Gorro Xadrez,3,85,255
85409,59171,2019-10-31,9,Meia Estampa,2,50,100
85421,59183,2019-10-31,9,Sapato Xadrez,1,368,368
85422,59183,2019-10-31,9,Chinelo Liso,2,71,142
85423,59183,2019-10-31,9,Relógio,1,200,200
85424,59183,2019-10-31,9,Cueca,2,50,100
